address,chain,category,source,label,detail,ref_date
0xfbc6b16b9d982e2832a1edc37b624ca0cd50dee4,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 61,
0xfc926659dd8808f6e3e0a8d61b20b871f3fa6465,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 22,
0xfce3fea9a4d532320f78a0704d72d1f42ce3b92b,ETH,exploit,eth_labels_dawsbot,bybit-exploit,Bybit Exploiter 71,
0x00768bc9f9a2347579ad331e80e9b80c76f4c891,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 48,
0x0083a444502df7e3bb6516c0cfd92a60b6bfecd8,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 45,
0x057a3b930702c30e73c309b38a39fd54b468fd83,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 23,
0x05d3db345dd039673e2d0ce57e3da9ae4ce8e131,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 95,
0x1462680f21eb29df32d1eb14b02ff94b3a018142,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 101,
0x17fa60e290166c3ad9ac426aa0502ba5ebc6f830,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 55,
0x1840de53f22b6e23affb9b4a52261bd7daaf88d4,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 64,
0x1f639bea22de3e9760cca0db5925b8b5da4e2d70,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 13,
0x2147921681116d2459b5bb105036791cbb0ff58f,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 4,
0x22a99dd23530b2e587af6e251d950ae7a1d92900,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 21,
0x230f038b2157b378f890d417ec25ed5154bc7419,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 22,
0x23747df75c01dd9aac224f7b7fd1e4dae2969c35,ETH,exploit,eth_labels_dawsbot,filament-exploit,Filament Exploiter 63,
