address,chain,category,source,label,detail,ref_date
0x15d16a2073735251e663d96e3647f68e571bcbd3,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x420feb48dbb9fd6bd2b93da8770d8d3eb3e8cc6f,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xb733a811edf703701d2403d8196df87306bed6d6,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x7fa0c4ed46bfb7aef3d8cf90a0c0caac925d2914,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x33ed22f4b6b05f8a5faac4701550d52286bd735a,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x44a7ff01f7d38c73530c279e19d31527bdcf8c78,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x4899f3371fb9f8e68a0b639bf1fd75220a089c42,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x0297a3211d69a1a268591e1ff6f570699ccc50ca,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x408fac2d2d3d3ac4e356aa188119f5624fd8c9f6,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x560644f0980300b31dcde7b5f78d0d53e375371f,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xef6504149a77221d2f2eb72499f33419d25dfd0e,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xdf9191889649c442836ef55de5036a7b694115b6,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xbe2c434c49959ec0b6bb4885e63ff9977c009298,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x86035a913989d8d2bb631c0bd7657983666168d8,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xf8366eddae63af9ce1104dfff47bc1e29c98362f,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x9a4afeaecd8efe2a7186365b55e72503d555713b,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x2d301d74a8d303da6408cc2dfda319bbeb48c125,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x34b4da7b89f7d7055f8d42fa297b70963b4008df,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x2a2884e86701c0c48a0a35b0d542b0a833452638,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x40a082e89ffa93d4425e169e54a1c96774663f37,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x9db99e73c52bcc353963022ac184a25e80f655bd,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x422cadfa3bd7b60380c6bf2af1f2962fdba6886e,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xa47879fc57ecd8b52bfe7cf61b9bb41b7ef84efc,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0xf76dea0a7ed40e379cc834cf94a6bdc59ac11044,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x22e6e63da95c5ed88bd2658b68c57ed4065ebe59,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
0x69d07b6d25f32c26faf4170aebbf5c602d6dcaff,ETH,phishing,yuanqi_ethereum,academic,Network Embedding paper,
