address,chain,category,source,label,detail,ref_date
0xb77a4a9678315775c4ba89f18f84f87538e748f5,ETH,exploit,rekt_news,bingx-rekt,1eeeE090D0FEd6 Exploiter Address 6: 0xf26e64ef4300ca027d2ffedd7d765d7a3906091c Exploiter Address 7: @ Exploiter Address 8: 0x63dc352ddfc17aa04edac47ce36e186c1e54b02c Exploiter Addr,
0xcfc14fa81226074036622976d95897ff84b58d66,ETH,exploit,rekt_news,bingx-rekt,e186c1e54b02c Exploiter Address 9: 0x49284f0ab5098d7effb3392124903c081d1b9f7e Exploiter Address 10: @ The following 3 addresses were suspected to be involved as well and had intera,
0xf26e64ef4300ca027d2ffedd7d765d7a3906091c,ETH,exploit,rekt_news,bingx-rekt,170966bb6b3AEE Exploiter Address 5: 0x719981cf7D1a1dC681a1cf0C6B1eeeE090D0FEd6 Exploiter Address 6: @ Exploiter Address 7: 0xb77a4a9678315775c4ba89f18f84f87538e748f5 Exploiter Addr,
0xf7e8033366166f92eb477b7b38e0d47d47b43326,ETH,exploit,rekt_news,bingx-rekt,ter addresses and three additional suspected addresses involved in the attack. Exploiter Address 1: @ Exploiter Address 2: 0xb0146aec3593410c8307b570af69adf4d74678b3 Exploiter Addr,
0x489a8756c18c0b8b24ec2a2b9ff3d4d447f79bec,ETH,exploit,rekt_news,bnb-bridge-rekt,"ttacker was able to forge, specifically for block 110217401, from August 2020. Exploiter’s address: @ As samczsun put it: In summary, there was a bug in the way that the Binance Br",
EXaJnmrLf7RAKLfn1hehoKX94keKYmvZm5H5zuYVeh42,SOL,exploit,rekt_news,bonkdao-rekt,"balance had moved again , to a second address ending in &quot;eh42&quot;. Second Attacker’s Wallet: @ No portion of it reached the eighteen thousand members who never voted. None o",
0x8f55d884cad66b79e1a131f6bcb0e66f4fd84d5b,ETH,exploit,rekt_news,bonq-rekt, 0xcacf2d28b2a5309e099f0c6e8c60ec3ddf656642 Example attack tx: 0x31957ecc… Attacked smart contract: @ Samczsun summarised the attack as follows: the attacker said &quot;btw 1 ALBT ,
0xcacf2d28b2a5309e099f0c6e8c60ec3ddf656642,ETH,exploit,rekt_news,bonq-rekt,"ds for collateral valuation will not be tolerated.” Credit: Peckshield , Beosin Attacker’s address: @ Example attack tx: 0x31957ecc… Attacked smart contract: 0x8f55d884cad66b79e1a1",
0x9a4966152f6e10b33cb7a37975e8619816d6a494,ETH,exploit,rekt_news,bonzo-finance-rekt,"… Wallet A, primary attacker’s Hedera Account: 0.0.10633526 Wallet A, primary attacker’s EVM Alias: @ Wallet A, linked EVM address used once funds bridged over to Ethereum: 0xaf20D",
0x0fe41fe8786329fb6bd8f2baa73aa55e770f0951,ETH,exploit,rekt_news,btcturk-rekt,f32d0d210597a996060fbdb5b068b0ea ($15.2 Million) 0x95ab53305bc71d0e6e2d46f2e62690599cbc87fc ($800K) @ ($16.7 Million) Further digging by Beosin revealed more stolen finds were sent,
