address,chain,category,source,label,detail,ref_date
0x05f9ae30e95345703e69f5900c1d526c8dcb0ea7,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x06025d918507795a197e33d4c68715cc8c576aea,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x06045d3904e8928359215c3b07e08d10862b6daa,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0606e6fcd421fb27f9ca620d60cd00bbaee43b92,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x060b9dff35e05733e7120d3e6f29e08ab477399d,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0614146102b3d735781ea6c5d62518f764e6315c,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0619cc2f2706a59cbbbc16bf8c45607025f941f6,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x06399b726108ffbb6dc97e001e2356eebe9a49a8,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x063a10aa687667527650f3c970a247011da49a73,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x064aef9011b0d9eeb634d5aedb9ed07694ae8b03,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x066d2c316f0617c31da4e5c495e823bc52b79631,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0677c170ffabf6dc602375a9696cc8e74f34eb4d,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x06920c6f812e167bab1b8bac197545d5c6a61acd,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x0693907228bbf71215569c5648d86cec86b9c186,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x069bb1e33714f79bdbf6074d61f608ec648c0d40,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x06a0150171ea7b9ba3095ed2674cdc59d88a365a,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x06a4be1195336653c3d0559d830553284be5b91a,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
0x06a74f71c65180a00e2a4ef0ec90c1961dd648de,ETH,address_poisoning,poison_hunter,Etherscan+Forta 이중라벨,CCS2024 groundtruth,
