address,chain,category,source,label,detail,ref_date
0x22e4f185750b8beca934f25409864e668bafe546,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x235e4fabb2161b7715adbf66d5231a922da26c7d,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x246cede4d3bb1aed83fa3a82a3fd5dc0b7e1af3d,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x25edab152cf8680ce982c303016cfa953de5fb51,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x26538ce2b878b022e728fab851ed8beb1eac382f,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x26cd6e9c94f4ec4fe74e6f98e1f829ae68104112,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x28f811dfa05b2c39365503e2494e538cf81dd030,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x2ae33f99003d90049a8d2771a9bb6c183701548f,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x2b137f9bd062b37e101af8c75ce7988e32a09c93,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x2b82e507084b2d2dd877af237ad4720e028acfd0,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x2bdbe9efbd0827208c13a30d58d1712b9a1bfa9b,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x2bdeb3e1ff14ec5a9054257525a521f7a8fd4a70,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x2bfb51a4153cef1837de01b6002dfe05aca98db9,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x2c4e0b3e37c6e46304589fdc29b256e6931feea5,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x2c971822331f552b762d43a10f17b335213ecc0c,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x2dfa0e8fbe9e27271a87438e6050996e720dc78e,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x2dffaead997ad262c9ef70aaf15b655b98bf5663,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x2ea5c37c07fbce89265d9d138e83df54f84b4b3e,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x30e816330e073a0beb296eeef78e62494b2503c2,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x3204efd76e6c308e1f8c81c2a08c04cdc504f15b,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x32cf49e5e234a93d96483181bc773c9e1a195a18,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x32f6e315809d38ad73ba9d863c4cdc2cd3116778,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x345d069b9d376829c5a8d3e202ac51e65a138946,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x346b2a604eab807e7c1dc00598defb8f0da2153f,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x352960d8b3b3a29bc14d8b2d315c74f3bdd3f9c5,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x35b1585d6f39918627b3706d08b0ede636698d02,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x3694116523b9ecd7fba303039ef1345fc9bcfa9b,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x36c3d731e9bfe58756c2c933229d9627fc246e76,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x37170a6d1d426240db03376c3826a73a2b0201f8,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x37b154caf3d3a0d889ebcfe0d1a1d54d1574b3d7,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x37c4f7840c92071b04691f6430c6c6b74b9978e4,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x39ce2134eedbc76a338a1d84c62318eea1b7a77f,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x39cffa0060bff2a6ae5a876ebda619a2dfdd2376,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x3ac580529984ed6b6b7ffcdf01b90a6ab6bc79be,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x3c38cb031c51d200fe659f79a0a4849d2e03791f,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
0x3cf5d4b5c8df4352fece25fc848a65a280928acb,ETH,phishing,ptxphish_ndss2025,academic,BlockSec NDSS2025,
