address,chain,category,source,label,detail,ref_date
0x24ec083b6a022099003e3d035fed48b9a58296e5,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xf70ce1be9685b0cfb531bc712d3faace858b5bfb,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x19a6067538c90973ef5dc31ded5fa567f3d09059,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x8d734806913e445ee1be523aa0e84e4664fff481,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x4398a4a10347d8f18029c07853a7a689eebbb925,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x7fcc7ed28c99f64f721be410ad816247925aade8,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x1bb6123913d0b48948de38c3b75fd3eb3b4fe7e3,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x7d3ae940eb73dc9131758ad2e326c7d863b0916a,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xf1aa63ad7a897ca02cab6021513ee0a86820153e,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xe7f06e64e0d04c6cfedf7e9079d56d0fb7200a2e,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x8ea6c8077d6316b46e449aec8fb60a606cf50eea,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x99925cc9a57f5e473ff22314cfe0627a0bfcceb4,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xc99b3615724b7c4d3e4b348cfc8a25b9e2133828,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x245233bc8604d2097bfcbf3338959c46da04d9e0,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xa26b0a2fc7702ac3cdd4d578df7ef87ecf17908e,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x26c4e381ffbdc825be9b986c3ba40525f0771e8d,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xba3048b17d1e8c1412ea29af9af795786065b5f9,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x723dff0e27cc38b80556f5e05dfdbdcb721654d7,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x60acd43314d93f38507f3fd12e84225a5a099229,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xf93ca51746ce6e1cc2485c534eebe71ae987a7ad,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x83651a62b632c261442f396ad7202fe2a4995e3a,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xe1388626c8de5fd7e5683a83d8da6a34153e9b18,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x56467e038871dc7f2a6180cdebe1702cef77285f,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xfba6ae30dfe97b20ad9ecccd5057ab3e5a1c41fa,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x9d3899df1d9f030a32dd5571fe3c7ef72d6ae566,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xbe181da06d93867af0a3ffadcebe345ec35dae4e,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xa850e6f693b9bcb31df3ee44e7888ef19e608107,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x275498d1fb7ffb5b521f89b23c84224af9f96ea6,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xebfed9e4ae035b0f7ae982d1a7abfe0aa26a0341,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x772cba2f87f92e95bb8ffa96187bbedebbb484d3,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x0444f06a52320af2df7e60d1923080002838ce93,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x3ab274f835d1939d20d0bbb72a1fb513d7a7a675,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x1492cdd605d91658f228eab14d8444b60e6da8df,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xe4c1c33ed635263c61bf61db751b8a74ee3af0e4,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x9da7902394fb19ddd340d47398d35e3405bf79ec,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x9d31ff892f984a83e8b342a5ece8e8911ed909e0,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x6adf9e666e3e85876b1ba25edb31799faad8417b,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x9f1d916a456b96146e9f0dbbd0e107a1f389a061,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x870fe80e76dae4a4c12690dec52456ab13176202,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x2464d1d97f8d0180cfad67bdb19bc30cca69dda0,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x75aa81161e07483f6ca199fef46c13eb13d190be,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xf767fca8e65d03fe16d4e38810f5e5376c3372a8,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xda922e473796bc372d4a2cb95395ed17af8b309b,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x6846b938f9be9f1eeeb9bfd853636c805f8f54d3,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xf77ac34cd0ed42f2b5d8cfcf4fa0f4bb1b80b9d8,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x8e66ffe69b3f8d78f2a696e40c02f7454c0a01d9,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xf184279e6d4654890b4410cf300ed55600f018be,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x0f170120733474c6ec7daf6ae6aeeeb8b645e92c,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xb336a86e2feb1e87a328fcb7dd4d04de3df254d0,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xa9fa83d31ff1cfd14b7f9d17f02e48dcfd9cb0cb,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x4fb663c1616bfe80b5b6d5a214efa81d5a121801,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0xea06c9cb0d69058468387f283e9a3f61c53e3c21,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x109c4f2ccc82c4d77bde15f306707320294aea3f,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
0x1ce7986760ade2bf0f322f5ef39ce0de3bd0c82b,ETH,ponzi,ponzi_unica,unica,수사/큐레이션 ground-truth,
